stage,scenario,probablity,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
13,5,0.05,1.0697071168480072,1.2070066465253206,1.4444388995741604,0.9549111009960326,1.1471620878262792,1.140142403551327,2.1056345686231595,1.2007753368394272,1.012350055579534,1.244799346461193,1.7610278398548593,0.951730143627398,1.4428606757740687,1.1851430742560038,1.165809931229297,1.1628801880917154,1.4888735031371394,1.2448836698083492,0.8436871923278522,0.75192432079421
13,6,0.05,1.069944362986634,0.8706888066221113,0.8562605154728449,2.0351819372296074,0.9881459094485173,0.8904488799148167,1.1447246650747072,1.7766631557273533,1.698793075902688,0.8299716112382021,0.9828538415295468,1.0109673479502561,0.9511180445887861,0.751074865818171,1.230288160321495,1.232543011980504,0.7741751950245583,0.9348239113753425,0.6988134501840217,1.2488418286868648
13,7,0.05,1.1968700678284525,0.8159867900949485,1.5979661841994188,0.9745372048860667,1.4734530808035071,1.2673062677135247,1.0288937659449662,0.8886066876337415,2.0327667679273684,0.9056170289707414,0.9600573599568986,0.5818297371204606,0.8060336077706742,1.0752081202635584,0.5655111857840331,0.9903616072833982,1.6189368159964772,0.908596640678822,1.4666315315529461,1.3452604812078315
13,8,0.05,0.7240681491619406,0.9102442810179807,1.54889747138581,1.3023893633973826,0.9132142571524848,0.7160454009575412,0.7562094049142184,1.401731996954973,1.415673040698408,1.6093802994125959,1.2273930225491627,1.099249872139042,0.9807042709464836,0.7600149761603812,2.4120427621983307,0.8279139723459541,1.3876179106005337,0.8181163361631729,2.3164044174874734,1.2505741850848318
13,9,0.05,1.495790845334004,0.922920656842407,0.9215345327355335,2.0835128591974916,0.9348979771119325,0.9480750136291302,1.358220088817193,0.8394702496020188,0.7188451853818097,0.6748030157930403,1.119175093699557,1.4662774883829564,1.593120713422369,0.9122420429478542,1.2694648871164218,0.7949663603605901,1.306125941572762,1.7439527824101606,1.7269736001535159,0.8075438370569941
13,10,0.05,1.2120672050847985,1.346279129091715,1.0630171266479886,2.1917264081937593,1.5318892362314145,0.6816999952437113,1.531536201960085,1.5047152849301306,0.8389271466552921,1.1962118429638342,0.8381000849383229,0.5686249039066333,1.7756829216044807,0.7684199981209923,1.0452397278316157,0.7301116845449019,1.8443011786124344,0.6798930375285684,1.8160371743985952,0.6624907751207143
13,11,0.05,1.0152679619743772,1.1567138025337915,0.5985408836116816,1.3734705331909631,0.5359296406583,0.9483651199632376,1.19648396801654,0.9768444958529557,1.0055528174876327,1.4225529907350336,0.9162774768694499,1.4019578686526877,1.2975419128780667,1.1814885721014576,1.0118386918647266,1.5644061912330491,1.0374679395664403,1.3311903000217393,1.0032636532550423,1.5524744820804788
13,12,0.05,1.577263399759185,1.6237676276262205,1.3013696555392833,0.7218806733060674,0.9882602196532964,0.6716235649151014,1.096734080239072,0.7336800328840456,1.285249251323056,0.9582524564142594,1.4137025730841857,0.9318734887775605,0.5846558158897578,1.5832210650768899,1.2716368976109127,1.4923032829787846,1.2766004936061788,1.1442160661000444,1.5052473459458453,1.1945968027770186
13,13,0.05,0.8013395817736834,2.061386503830307,2.500820780594833,1.3424544160200056,1.1669543725890577,0.7962522648518666,0.904193968677863,2.580211861514773,1.0083868649093413,0.7601859334348551,0.9405572724063989,1.534170457378574,1.1948039188556083,1.3659584382997656,1.3266702973761002,0.8666957097149298,1.9615721907453632,1.843156202002911,1.1420094830810716,1.6181501315197964
13,14,0.05,1.2058401150679134,0.8360800604704072,0.9236854785228301,1.395214728377069,1.084769656043178,0.9573711712320163,1.2264542441099093,1.2764047858297154,0.3871091124165569,0.8888483493545977,1.0770622522973947,0.8237072188866257,0.7014160348911361,1.161166918142137,0.7136797201929734,1.078740301485534,0.7695347510654684,1.1882582188372643,1.4693104997866133,0.7863579298388598
13,15,0.05,1.4899509505859787,1.8659623295958423,0.7000948499168582,1.7839196422621018,1.2817234077216102,0.984296198891987,1.1004244981011462,1.4445834754869824,0.6904368215059342,0.6596471582415822,1.3348710815464293,0.8017705172244792,0.6240261971003482,1.0539501160828966,1.0188705090880363,1.412123978148815,1.7127515493923662,0.8553848136619393,1.9658367142238038,0.6204143507162179
13,16,0.05,0.7333691193924456,0.8444069433013763,0.8428202615027468,0.7904460898080429,0.7715886815323438,1.2733602079821105,0.8697509365873715,1.3642951825596203,0.4305592167233886,0.9759497007796633,1.1785499814002263,0.8216511611232766,1.3053569509428296,1.1942186613212495,1.4026843960908422,0.8653326921204689,1.0654228077310417,1.5067547615655412,1.0477479270647083,0.9695850513667575
13,17,0.05,1.170809770869345,1.3194887087255665,0.48815990370400897,0.5673947285838046,2.366772732391499,1.5613905413840046,0.8479336831611222,1.499391140768491,1.608722738926228,2.082835752101625,0.8643337083248188,0.8178238320576706,1.0609086402635834,1.0299887408353094,0.8867914008024294,1.1535544012934436,2.005130486038494,0.997608549847879,1.1458635785317979,0.9493524691341212
13,18,0.05,1.3777396373896416,0.7428078932014793,0.7610660224457009,2.652423402717079,1.9022668713197441,1.0310442269621474,1.5703062290478682,0.8583770769844605,0.7473786126245967,0.8096665380950094,0.8085746468870659,0.9682442953567413,1.3684882774264113,1.1053756205268046,1.1267014446638848,1.076035293822819,1.179336422678892,1.0366349083005122,1.5689417439348965,1.3741391397626999
13,19,0.05,0.986228328572199,1.7703507726485104,1.468169312013758,1.3745211772881305,1.0922916934663986,1.101147121023784,1.4266635484950194,1.7066449848920087,1.1382323529730631,0.7020279247212532,1.4275877291803534,1.686927499565865,0.6300613067344145,1.6483350698909047,1.2630013248400196,0.6167302991932433,1.925345421175837,3.0849433474851753,1.4490810849137499,1.1962114347720871
13,20,0.05,0.9256175661252622,0.7551503119673137,1.4379944587038436,1.558092224973738,0.8400391237457577,1.3816119597288499,0.7504591492204704,1.3217841970117268,1.6514113681318272,1.0971547952559118,0.9981753315498192,0.7851949226608399,1.3244777996423487,1.0111961532035283,0.6928143760585308,1.1264988486039789,1.078402405719742,1.2997300551766582,1.3227103766952282,1.2329148564364854
14,1,0.05,0.7703417814348579,1.0866129782272353,1.0455156897037812,1.5528946059832216,0.9675018521502188,1.214324821740477,1.2482347605216695,0.5052755804113909,0.7292080854871923,1.9542444876267675,0.6486654405362902,0.9751555172625856,1.1365689024168402,0.8927814845981407,1.6243317914531439,1.2037777880736196,0.7354676719696452,0.5960928225872455,1.1183064740025248,1.0213865376326918
14,2,0.05,0.6766673763191735,1.2389316750824917,1.5406799737651733,0.6818734682907714,1.3237994035930873,1.2632065126347058,0.979316875172367,1.82485002931555,1.382270165401156,1.0187215552119928,0.8559149261043472,1.7551511867451137,0.7601869927866799,0.999562900489527,1.0165863631460845,2.118811841166871,2.3840317254799492,2.530684848281589,1.5455233742176213,0.8720637809953482
14,3,0.05,0.7120239112763194,0.44190086876869566,0.8892237563024261,1.1887709453426212,0.6446970088788166,0.7955953718562894,0.602114665272795,1.0988087212465365,1.1161340395573347,1.5005204030417607,1.4835950630570784,1.130662139839038,0.9076343872204823,1.6767538607729802,1.0309972959377494,1.1856875556118194,2.313970821940429,0.8167532350493057,1.6243273758191814,1.0051341646998988
14,4,0.05,0.9329489397058304,1.363181989461086,1.1713020232842588,1.011480359942123,0.9078155275696922,0.8287208646455517,1.0017844220732537,1.4407260393502408,0.4733571291980464,0.7089388123175886,1.5164501469940102,0.8306553956357872,0.8523626831220941,1.174416210963842,1.08954449126257,1.6791415926308848,1.918905267514054,1.598592972444014,1.2461759496573657,1.4342308422165735
14,5,0.05,0.7231118398817324,0.7474823293780424,0.9335758244911672,1.0891905991080062,1.3646532583689983,1.0460358709233313,0.575108556468776,0.9820175220685019,1.9860521670661566,0.9041423190174812,0.9370839061991019,0.7382632304537199,1.4918658311129818,1.39403464983774,0.8048744857659,1.0896937231246635,1.7695762505172907,1.1944596746941378,0.6598786512838437,1.6435390350950525
14,6,0.05,1.3517924147928446,1.0919288048951032,1.0041264887989827,0.9020319266097524,0.6140838560331844,0.7145966797088041,1.282269736682259,0.9345985371330905,1.724050601393182,0.7396871152541424,1.2076210116237172,0.9268480795199987,2.0085852276595415,0.5735388102477738,0.5979060472537947,1.495868570675153,0.8213643965225383,1.180558890123251,1.3309027724643168,1.7442038724261997
14,7,0.05,1.159737688828136,0.8499852640399315,1.4068041691162658,0.8479944590173714,1.6236658317424972,0.7963434161501444,0.7212254306526642,1.266795537910913,2.4844053217117663,0.6513356582790594,0.6647803201368145,1.1720968455521759,0.9381352392040437,1.0923151115926286,0.6341498818416118,1.5223159744512063,0.42665492055617715,1.9397698439024158,0.6487454032072203,1.0703748438962046
14,8,0.05,1.5608488388162702,0.9957746760567275,1.6287742164199983,1.0344934754418604,0.8853064732328707,1.7651956201215315,1.1458415981394323,1.3350302302501136,0.97586535846097,1.0321155273740221,1.0291830801406983,1.130545540616554,1.3775630136917245,0.8663085974425244,1.6093325618865963,0.9920146300605599,1.230444365358483,1.0889171647401672,1.5256105842558338,1.8346498246480496
14,9,0.05,0.735082820733501,1.6668104908387158,1.3614520512885209,0.8768562467874687,1.164052963604588,0.960612447898316,1.1256420280058936,0.9995464212025615,0.8940706411255815,1.5344890044437163,1.6488434720297138,0.6520289710341596,1.543844121564414,1.088007399463205,1.2564788273327396,1.234924862098173,0.8986351317096308,1.419910224118772,1.2086129686737195,1.0825020332921669
14,10,0.05,0.74469692890894,1.07021361098667,1.1371940325501086,1.3114028322032227,1.1311271698582828,1.3145195094949278,0.6827107945179883,0.7148681032778437,0.8609744920885919,0.5777015590887793,1.0049345125383795,1.3767481728374453,1.3370366615430544,1.2926674938241252,1.4869838125526007,1.1760418484947317,1.47108602880827,0.8780220426220458,0.7480032369439229,1.101792593758384
14,11,0.05,0.8944698864673195,1.1146800790459521,0.7815926848406887,1.5398303517732723,1.0216506341642173,0.9900722983388821,0.7639907257964083,0.7162196352614676,1.6437008891115195,0.5491907378198185,2.1261714686670743,1.442228113771315,0.8940052180613219,0.7902305676348302,1.5688429383966342,0.8902410324328842,1.3665075564113995,0.7354902113193476,3.3641622940547258,0.9902582248163856
14,12,0.05,0.7215401550003719,0.9752510253273665,1.320750585732968,1.0202302758423285,1.4109718054699565,0.6044815731210803,0.9630991813600025,1.5212028987446127,0.7934452457543892,1.9504247070649963,0.9704279758853284,1.0429818520104492,1.7223832390379188,1.1901983146424149,1.1476083942474888,1.4182559902380723,0.8846214912660901,0.5563447464720348,3.219397903249149,1.7800562276993337
14,13,0.05,0.7420555328453338,1.2978727748450143,1.128585838460202,1.8848247592703127,1.262016069998646,1.1763438588689463,0.9461961254811062,1.2714511562138142,1.8208710544101638,0.779167720776432,0.9695049986471302,1.177470506816952,0.7415728829167653,1.0583416003189077,0.6744166413350254,1.8451290591610716,0.9618890871230031,1.3945210875653553,1.1316915775301128,1.16897187381708
14,14,0.05,0.8543770674609721,0.4581104498325943,1.1442549716485393,1.5795170413059019,1.0565463466250404,0.8846215166818637,1.0081286156711249,1.347140996711373,1.64994894428199,1.403853060620025,2.0297971168439464,0.810370174117461,0.8199011776442781,1.0190801653886306,0.7896779133577226,0.9370571441529676,1.1550064062095542,0.7682836426048002,1.2870388600794773,1.1381578361163263
14,15,0.05,0.7977252196951425,0.85655734861126,1.100517820178724,2.12857715410392,0.787192670959013,1.6086886792434163,1.5621057284591189,1.4210631475848787,0.9945950066451457,1.486292520118496,1.5970528878837411,1.2416959331094453,0.7079278428475202,1.0664351760876067,1.19294087671792,0.9941433978810688,0.5451430385221242,2.8332053667925994,1.1908685423767609,1.4893665105717133
14,16,0.05,1.1431290861936696,1.6393912731809246,1.178276831998946,0.8707254526504382,1.2744350649560525,1.367537821081361,1.093341094402682,1.1248515527138176,1.4390336180316607,1.263271331913618,1.2331811949198932,0.893520959282213,0.9028099628347527,1.1375897243934432,1.3781797978378865,1.6609143191676736,0.7295348594474516,0.5681774918812678,1.166834496571761,0.9410870104409323
14,17,0.05,1.8333244504073445,2.9193025098830665,1.2709455742613,1.8567447332676934,0.7764961565833322,0.4228446337556641,1.3536752602231583,1.2492395718567066,1.1716230877235487,0.9098060363888721,1.2446051193304544,0.8085598928701724,1.0141221617586103,0.7282052355564543,0.9885337656632777,1.2275802867485412,1.2323944950788404,2.49271828934716,2.524685310789596,0.972821053490047
14,18,0.05,1.5843780844377424,0.7271033993671521,1.1819813929467404,0.743300998520374,1.0306667566497754,0.7254059468634279,1.2568348660398767,1.0611135679810628,1.222284959689511,1.093299440590688,0.7538911360052502,1.2421636174916078,1.2484286101127577,1.0935835580064905,1.110121579979927,1.5107784979188417,1.4614132926286854,2.1703559753881843,1.3726207288825223,1.156615346397566
14,19,0.05,1.5864893872035728,1.4049814961031575,1.8619824826273934,0.8648937181291092,1.1178850248717909,1.7586012301163023,0.6610036379951747,1.106319055631718,1.2183650494318052,1.2887909717050015,1.3439165063856768,1.2870615320692536,1.6866317847588694,2.0299969458116194,1.320349936935604,1.4741354250069532,2.5098161003684027,1.188441317782664,0.7605337353121995,1.6259126372540644
14,20,0.05,1.233465876155687,1.3897824703365596,1.0955328710457086,0.664706030417058,1.394577762361744,0.826733970106436,1.1321496356035088,1.0452235390809794,0.8526245300439006,1.0462021556610392,1.0997861997598606,1.758454344320491,1.3913857424316793,1.3398318368499624,0.9351378531702904,0.9348381524298616,1.5931428584856244,0.8748242190410308,0.9029342062031993,1.662151503783775
15,1,0.05,0.626190222580407,1.29783889744706,0.7059026567102988,1.1949055291311308,0.7388930423586705,1.4626425194776735,1.0923814468649553,1.3594181491519526,0.9167201774857265,0.8676406882710073,1.2889879824969375,0.8756514800098779,0.7453406833296099,1.1076951996406819,1.4980974278997041,0.8899780728127521,0.8732196653295379,0.5224432804394731,1.0303266640730602,1.0580032212136359
15,2,0.05,1.2832889863531536,1.803764619602303,1.3253948439713676,1.2847545901774642,1.020579000298178,1.0507074539507117,0.8657527516480399,0.8726078962072026,1.883525897083275,1.4854553048282042,1.2195103654821446,1.269433052552714,1.387353666481976,0.8582961208497406,1.4720050211579605,1.0841884942904085,1.4176276455193442,0.9364006509718273,1.8651248502850053,0.57967294582181
15,3,0.05,1.5288790499414782,0.8674136562710202,0.7574496681416798,1.834064927108707,1.2150973674902457,1.171084799111916,1.330230931902891,1.1834663940436903,0.9591367207600521,0.760198451173483,0.9303360568591863,1.1738219384512416,1.148788301103575,0.6953890982563766,1.1446576207056829,1.1520355118291405,1.3106200177092209,0.7926789860885567,2.609138024508285,1.3124851802596025
15,4,0.05,1.0305278445345782,1.646626949274497,1.245459612625693,0.9172117148601096,0.8361679521112704,1.7668524455062755,1.208804698051105,1.2104820814429975,0.5441698613029852,0.960449328800392,1.923440937923707,0.8765275516524044,0.8744634279447754,0.9308430040366924,1.262237956328357,1.0088807016967776,0.6599900824560799,1.164272131334767,0.9241151102309371,0.9230313351907794
15,5,0.05,1.083612818110494,1.0877639825961158,2.098704710331894,1.7101959654729448,1.2231945971127323,1.40290206071252,0.5879323110166581,0.7908585810306807,0.7366059099545097,1.2713011078549812,0.9114362074978066,1.0660882645835503,0.38695580840288896,0.5489316303790397,0.634323309922431,0.7618491849334266,0.9507602570849788,0.9321277009650112,1.0507292829924157,0.7356885843507118
15,6,0.05,1.2063494651610367,1.1414392228464236,1.0767428058713229,0.670028961157956,1.7491477367909565,1.4649020111487536,1.161048911521336,0.9512415484744325,1.1478110635181697,1.2265345155268617,0.8990434036978682,1.0182899187965797,0.8765140653272475,0.8829091948554046,1.3739155424423508,1.1176383452800667,1.9279875898791683,1.22419794534459,2.559092846036723,0.9219102582713217
15,7,0.05,2.1503832385966195,0.44780383225381354,1.1730710523275765,0.6199554664679737,1.3393201661386371,0.720469281686068,1.0955181304567916,0.9141730030526894,0.9413258693360728,0.9365804432336613,0.922086921137122,1.661506569940248,1.751334541201065,0.9316054317754323,1.1142120620077725,0.635402960497582,1.298659862986438,1.0538042494049045,1.7137029685765366,1.4558337855776444
15,8,0.05,1.2120094192732502,1.2379919543669176,1.32830232960203,2.473156914593762,1.8981081726408666,0.7017974907749178,0.8394699077710694,1.0362016421682627,1.5669678475388118,1.0660457199233584,0.6844170424283123,1.212452321585696,1.8899470863489147,1.1801993689655492,0.9349212937607597,0.7719842098958644,1.0755053155729402,1.0889997132098388,1.718902150142579,1.1692570663828838
15,9,0.05,1.5976418480624555,0.8773387612623027,0.7881969596046494,0.703664772267321,2.089394168479171,0.883585122086308,0.9186005686280285,1.4376126069993116,0.7833725371125342,1.6784785501620343,0.9745701286186632,1.4257743355409422,1.7305804921146923,1.1761296003378723,0.9999517379646593,1.2650546074679863,0.6377854922987882,2.038084110612245,1.5470359809132521,0.9026362038628537
15,10,0.05,0.9418422983668506,0.6728582656969224,1.3844930360157304,0.5235327409898506,1.7045380886636343,0.6360282957893135,0.7897403626769884,1.1769880291084998,1.4903457299958718,0.8909802774524392,1.7627278829541415,2.0152414200513578,0.7509190188346493,1.888334924556297,1.2458497377453386,0.8169093736634756,1.128643429824607,2.4901689496418755,1.936011310435572,1.184173268861115
15,11,0.05,0.7527394380322012,1.056177188621192,0.6021706245988521,1.5082434514423317,1.6891862788505434,1.0139913474983369,1.6023272278272953,1.4042677269970474,0.8066331625415579,1.0209924685134184,1.8646427911229484,1.2286758976148313,1.0373919054625442,1.6516954357183462,1.0892409408951909,0.8043815679994808,1.3923467753148078,0.7384567516078921,0.6034980494604812,1.2770100682336731
15,12,0.05,1.4772892139720595,1.0729909020005697,1.1081580162320426,1.7151872484056794,1.397593753705806,2.0826255918603525,1.365377794923648,1.146552391014645,1.1642642533348073,1.1845849207012105,1.1582741929248,1.1474356497287688,0.9191867088716525,0.9297201542105266,0.8931489994911709,0.7271957047539657,1.4841088877948105,1.1027451013355365,1.6323399322781817,0.8855463869714945
15,13,0.05,1.2055253080750483,0.7582212765572685,1.02672477856186,1.606135760290917,0.9464804911758562,0.7177485347759761,0.9374921259680209,2.375719834714629,1.5161749200093622,0.9875800232677792,1.0364599428389085,0.8832010808128608,1.7153049348686715,1.1609181551095498,0.888064662982944,1.1285053916653154,1.0232873126561313,1.2727061268164945,0.8682606931053773,0.6796946567777398
15,14,0.05,0.4027230447130745,1.321254268740348,1.7668124984333886,0.9846207776139733,1.3526707647259135,0.8773998867549112,0.9995876023063446,0.9862114164142286,0.787800980485891,0.8795794140052705,1.554107404476429,1.2712748749220608,1.2476967656348714,1.188557361786274,1.0689885113382909,0.9467281818920187,1.1584108821016792,1.599951338138186,1.090701713434738,1.4068589771991578
15,15,0.05,2.4216891195146157,1.1866585100942932,0.7202663174666581,1.06549792236835,0.7534710684617786,2.082874419307381,1.3129035076115394,1.1714894797940163,1.4924342630867413,1.7259435312103453,0.9665469989385429,1.1454631703217857,0.4688515374312383,0.8883470561240578,0.7433827312173327,1.1097554680860875,1.2402851102579477,2.5121344612661187,2.5285891553100224,1.7724574025265274
15,16,0.05,0.6890851503169435,0.6445043360959753,0.9722688937587701,1.360058716162287,1.8701330179758235,1.2487392475165644,1.2100199312839108,0.8708255754423609,0.7507113881570362,2.8950557392590826,0.9453286068086688,1.0746595172023174,1.1699826669097904,1.240851055771032,0.7516537337166522,0.8296795831846431,0.9140585615090796,1.0125204744019152,1.8976938229837916,1.2835163869995554
15,17,0.05,0.9861730377170135,0.978191309817454,1.120570504020808,1.1900479809535087,0.5565239187857516,2.957112151946774,1.0013925395596976,0.6334610583854821,1.7602712662212932,1.6210443833612322,0.8866908748426627,1.029128576037396,1.205551723899637,1.0342335446675992,0.6302229510195092,1.4013897442802254,0.8393921846187998,0.5430364379691592,1.067757149438719,1.250734878679487
15,18,0.05,1.1416760274358566,0.9208128855950526,1.7540031186037472,1.453703233168607,1.1429022367969939,1.0969324836850356,0.7204550176848682,0.6988235011406032,1.1139622529885662,0.9457182986391912,1.0881599820623356,1.3272210632705566,1.62566410911766,1.1887372016968443,1.7766290084856022,1.7836980329615253,1.8246859535883697,1.493267203611777,2.3864970053293613,1.309693763129037
15,19,0.05,0.947231744720371,1.0033781666658639,1.148887213835492,0.8039711871537961,1.0884697849492369,0.622835703457162,1.5802844811266916,1.4707488522349519,2.193431196210631,0.6427597020441337,1.0363614620403716,1.1052823253669337,1.1180241528879884,1.143276845723255,1.1882340597233967,0.9842517805450112,1.4274672513533917,0.8521490491459974,3.605711415164635,1.296452680227623
15,20,0.05,0.8247851477879145,1.349329878017261,1.196913305665078,0.3582507605249744,1.8308360686851137,0.9752569251072485,2.1162088424035304,1.6517083797305085,1.8033361605729987,1.3163725788348999,1.9584612499955496,1.3408118282729393,0.5597048012509672,0.8690566809470335,1.4730514254380913,0.9314180256463567,1.4295686096191949,1.1861589356397733,2.3264249914564084,1.0313960055346238
16,1,0.05,1.2195853544222288,1.239763148950311,1.3427004353129506,0.4226883059069303,1.4274986593438608,1.5075663621601767,0.8103912570238225,1.1686821678386987,1.6218533704041775,0.8332281420607762,1.1595813159356965,0.8666440562139569,1.9628656056264837,0.9096049251867496,1.122641084473656,0.8718797907135942,1.0624296389987673,0.7448345222746191,0.8368173490843086,1.030476306433647
16,2,0.05,1.6720910733785548,1.0486989506296696,1.438896519093248,0.8284612856925744,1.1741063468897666,0.9388932509525576,0.9082796669308659,1.75554907503394,1.825054000449204,1.1946566110645809,1.2375213888430077,0.8524871974734441,0.8023857791174521,0.8665820032943008,0.9896213815654056,1.2564878046632406,1.2918964029361697,1.3700836766433302,1.4534419348210075,1.0431536745061518
16,3,0.05,1.128955004009336,0.9984587221718556,1.0886832411306209,1.0624227476447463,1.6152778314061327,0.8158346765574815,0.8238665806619145,0.9292749874506341,1.2504001582172939,0.5096243955080807,1.6308075018617456,0.7310294533075977,0.6142547399319271,0.8496199949094105,1.0393270641972314,2.120055958649619,0.8722726626916317,0.9260326171952507,0.7407163581904889,0.7271096499731301
16,4,0.05,0.9486763800873167,0.649222444983208,1.4935295498586383,0.8975203861886751,0.7675403362268625,0.6506822617228523,0.9289731165904831,0.8335437182550248,1.1369933448384355,1.5119606873483327,0.5389569038470896,0.5931286132685095,0.7616411407343422,1.1079493998856413,1.2026887758510283,0.9262555941619124,0.9980024677218293,0.8598710454927817,0.867476051346882,1.5038061578118835
16,5,0.05,1.1425529372252294,1.5797626838191936,1.304877169346554,1.0110379231225364,0.8999257366245812,0.9293161575563159,0.8798392547058735,1.32829341509391,1.0838136404105818,1.2384073980378143,1.9445789075004412,1.6912641434650162,1.0321088672491883,1.1766061976499493,1.3886634786996654,1.4224361045306368,1.5876678754451392,1.3202454164618822,2.245980563498763,1.0815916776396268
16,6,0.05,0.8987131050917629,1.1780887631094048,0.9576212819788101,0.660255052006258,0.7837067488527758,0.9957433321726387,1.3647672158632098,1.6554671031495,0.9214529733084661,0.7057959994766959,0.9858016623055459,1.6655737097294465,1.1352742258135384,0.8739011085886597,1.4781888468442328,0.7765487930979189,0.7879755355103901,1.4384636362253078,1.6583000262768424,0.7496628044125299
16,7,0.05,2.743521170651171,1.3047670312510944,1.1799492827361782,1.46109199191465,0.610337068377797,0.9686821042501268,1.3814291562477143,2.472476398338479,0.6974875429748657,1.1275871733161318,0.9031104023609089,0.9902519940540182,0.684068843194741,1.0413777611319899,1.1164197283641832,0.9475050430469669,1.1851968054251132,1.597571330710036,0.8439431534386848,0.7149575694350438
16,8,0.05,1.6687908797989164,0.9738206495548143,0.605478946957894,1.3628976066167229,0.7423841034388979,1.4542494183503767,0.7808034629101195,1.180624891267887,0.574499180807914,0.8872093268568029,0.9081668061889652,0.7748940884600006,1.738225707544747,1.6847180799002384,1.486676914596615,0.8167628664182751,0.9271776242949525,1.7476533740169795,0.565866235082804,1.915385689883642
16,9,0.05,0.7785645754222326,1.052175624806771,1.0818100943743976,1.4090403160776925,1.1690440050062436,1.367111990589294,1.0949226041923454,1.8825819664446217,1.764391307901735,1.890251573756069,1.445004973870621,1.185862154107038,1.379548521520505,0.8328227456355604,1.0172501174251944,1.211168748814824,1.6415786906067922,0.9672736993603206,0.9536651646635153,0.8617059389499035
16,10,0.05,1.335586616289695,1.1695252294360723,1.2304670237490025,2.257377438893427,0.7101097644208483,1.143976679409482,0.7249409442965263,0.8782894424577499,1.4379965184384806,1.5301611511386228,0.8220794271213644,0.6632543829831148,0.7490536149735774,0.6936156021557592,1.210476190428887,1.1644949889753036,0.7676738501322797,1.2665410684555207,1.8661698189223286,1.2877190722005845
16,11,0.05,1.202731110338823,1.6207572488268287,1.1857348107443408,0.5751493590513397,0.5720980100766063,1.0863781553707985,1.1463473105849595,0.9502012537430823,0.5475571811988641,1.3549974539412806,0.8083019231269154,0.9920981232103848,1.5752492602140096,1.5298354920822446,1.793839672921115,0.9260519166214826,0.7428976476910659,0.6900761283004825,0.7114403498735333,1.0212625934110842
16,12,0.05,0.8425487051500999,0.39379272048231717,1.283488905181689,1.6000495194543642,0.22189978854123765,1.3104987711560563,1.230287290626852,0.8958367903089105,1.4909887197847156,0.7396363247752715,1.454809185787266,1.451283551222391,1.9951868226316756,0.6897615769497898,0.8951252341340377,1.0047448288978287,0.9472830066481538,0.7742555188668409,1.1441941998477483,0.5659848174526942
16,13,0.05,2.0959680650213954,0.7627731279293604,0.9216652289152236,0.780963981843561,1.3684849594049266,0.7072569433903861,0.559340097392997,1.2985662261682522,0.4571951484955198,1.3597420943870715,1.2792226778015994,1.7695545995988908,1.2919484641671375,1.3942749265419254,2.4834191325120663,0.9026283680100363,1.8122936243298127,0.7820280263126351,0.6670649062759372,1.2799461639172822
16,14,0.05,1.2214386506312092,1.1488402257354957,1.3341217748148435,1.1389472611527718,2.5616111004583306,1.0150734225245697,1.1537249289563938,0.7344412477426976,0.5470162177904968,0.7020381401210591,1.809925544430099,1.6693830671106944,0.9819847922664291,0.9442497632481381,2.342403356680259,1.280563230539003,1.0262107936572071,2.0095208286283373,1.4695297887773386,1.5763339359325905
16,15,0.05,1.2047990754087712,2.0179407838130317,1.170628681432525,0.8625453440052272,0.48243005060249533,1.279098532271658,1.212429911356205,1.1722373540052764,1.709905056157548,2.048548982916202,0.9463373055168302,1.3893008475430368,0.681885060881217,1.1846319920897241,1.2442179041034498,0.9219799019251882,1.6585330474770603,0.8862099199458022,1.541850173694192,3.095595903249184
16,16,0.05,1.120503285416031,1.644825074857468,1.0788845183212101,0.5948090192429271,0.9898062717261306,0.9719089877014517,1.0367002478965948,0.7069751521852101,0.5233084989135386,1.0607870723461943,1.028277274194358,0.8713084230927759,0.7474671551137575,1.1309367897528972,1.4015985125593315,1.2227570232911391,1.316866326269201,1.0380617734457849,1.4662554292375938,0.6502191229987704
16,17,0.05,0.7766216404389991,0.9741224554046914,0.9207544224586939,0.9238615853841377,1.3396210525716126,0.8885158824547669,1.0100785701382102,1.4433000201035127,0.9394123574306897,1.4676092716873375,1.1538434939278492,1.1437494485243076,1.3262796083438795,1.0048437080328094,1.7037616455162858,1.4582684375258936,1.0864686082325214,0.6667291570270649,0.7463523460458499,0.7140608349350773
16,18,0.05,1.9076429060312883,1.0359447508735933,0.9377320083262011,0.8653659366351756,0.6209601691359703,0.9211809654048617,1.0442025165371935,1.6528335487041388,2.199320335368443,0.5643296139669445,1.6156489278691224,1.0731273703217776,1.2838248790230422,1.2592674486507853,1.8303902710431068,0.8494161524787016,0.9068857514955779,1.7408212780250811,0.8027410512641767,0.956933466393414
16,19,0.05,0.9513696897418218,1.6882352442251158,1.3169772172860523,1.3532072687110452,1.4082391312600273,1.3899481041630595,1.9682715687180987,1.2126725249199712,0.8562096612092525,2.0282398175351335,1.0334366558182564,1.1369053686777417,1.0014720576181833,1.1500120682636628,1.6881337568960468,1.611956227539582,1.3157511293724902,1.1505255945281356,0.6283435617230844,1.0536227779346399
